sampleID,HGNC_symbol,Control,Mutant,Log2FC,pvalue,"","",""
sample1,WASF2,,,0.0519020370926455,0.659485967326212,"","",""
sample1,CRELD1,,,-0.00859654386121589,0.924584472731528,"","",""
sample1,ZMYM2,,,-0.00115470280986685,0.990562352453439,"","",""
sample1,SNX1,,,0.0322488074344047,0.695755210896708,"","",""
sample1,OLA1,,,-0.00219059164350943,0.98743029280062,"","",""
sample1,SCAP,,,0.0375175776358487,0.661559074926077,"","",""
sample1,MARK4,,,-0.0433519380033962,0.791412985655805,"","",""
sample1,KDSR,,,-0.0468769468710892,0.78047104552958,"","",""
sample1,YTHDF2,,,-0.0303255003713101,0.681532949778252,"","",""
sample1,SMAD5,,,0.0442606609143841,0.706446386345171,"","",""
sample1,HIF1AN,,,-0.0299008119227118,0.762560286159186,"","",""
sample1,FUNDC1,,,-0.0290448868352966,0.837854526640003,"","",""
sample1,NDUFS8,,,0.0622690782699751,0.679238055892846,"","",""
sample1,APP,,,0.0333612801037742,0.83768937433529,"","",""
sample1,PRDX2,,,0.031809292976968,0.776528391123566,"","",""
sample1,KBTBD4,,,0.0238619933599153,0.86087405163846,"","",""
sample1,ANK3,,,0.0442049846041837,0.73335476203798,"","",""
sample1,VIRMA,,,-0.014363303607249,0.89970577872995,"","",""
sample1,SF3B6,,,0.020972699566209,0.851666172531539,"","",""
sample1,LMLN,,,0.0456888609610289,0.664477994469936,"","",""
sample1,LYPLA1,,,-0.0301986696493373,0.755853512308363,"","",""
sample1,DUSP26,,,-0.0561991712362095,0.708869702402261,"","",""
sample1,SEMA3C,,,0.0499399619325409,0.683219091479805,"","",""
sample1,UBE2R2,,,0.0481783787038639,0.666970909880002,"","",""
sample1,DHX57,,,-0.0330117304330857,0.721129471459079,"","",""
sample1,STK38L,,,-0.0728743808907133,0.683909808674003,"","",""
sample1,ADGRL2,,,-0.0492805050245329,0.692928070227211,"","",""
sample1,AKAP8L,,,-0.041462599002462,0.673759139652776,"","",""
sample1,LYRM9,,,0.0251056849736111,0.813104798540391,"","",""
sample1,RBM6,,,-0.00217800973679783,0.985510651934362,"","",""
sample1,ADI1,,,-0.0408417782096651,0.815529895923054,"","",""
sample1,EFEMP1,,,0.122101321358527,0.716593818476254,"","",""
sample1,NFE2L3,,,0.0328138148935064,0.764415006760738,"","",""
sample1,PIP5K1B,,,-0.0651748857190615,0.686137151879561,"","",""
sample1,HINT2,,,0.0549944013604788,0.670716968497806,"","",""
sample1,PGAM1,,,-0.0621870245045306,0.679110058625143,"","",""
sample1,U2AF2,,,-0.028572220570406,0.669880970243018,"","",""
sample1,SPEG,,,0.0475762680736773,0.710091747246393,"","",""
sample1,TPGS2,,,-0.0048600314005447,0.975875773948895,"","",""
sample1,COG4,,,0.0250992946329358,0.813544392268969,"","",""
sample1,PGRMC1,,,-0.0513732059883729,0.698606969481133,"","",""
sample1,TINAGL1,,,0.0813485959655358,0.709541568964336,"","",""
sample1,AJUBA,,,-0.0576532783752244,0.695773979222851,"","",""
sample1,HAGHL,,,-0.045551490483513,0.737107842642891,"","",""
sample1,CCDC136,,,0.12079160386421,0.683015348359602,"","",""
sample1,DNER,,,0.0619492469918099,0.898102780691,"","",""
sample1,VPS13A,,,0.0494768173465472,0.808283714938467,"","",""
sample1,TTC38,,,-0.0351793397698756,0.858982345910605,"","",""
sample1,GNAQ,,,0.0425525235265818,0.746949273325541,"","",""
sample1,ZBTB40,,,0.0311377048063042,0.770921278472773,"","",""
sample1,ITM2C,,,0.0510346939594601,0.868563018042283,"","",""
sample1,PPP1CA,,,0.0381382121892715,0.66844045132968,"","",""
sample1,MVD,,,0.0241925531112068,0.840643587945654,"","",""
sample1,ABCB8,,,-0.0454841107641695,0.668836847518513,"","",""
sample1,PUM2,,,0.0377506930102722,0.694337817870326,"","",""
sample1,LARP1B,,,0.00373819883663762,0.976257782690464,"","",""
sample1,PSMA1,,,-0.00658844920066359,0.953590032916883,"","",""
sample1,PRMT2,,,-0.0193418089550983,0.83822150958817,"","",""
sample1,DNAJC27,,,-0.0422385833478796,0.743676925950242,"","",""
sample1,TLN1,,,0.0251016732615952,0.779744607038031,"","",""
sample1,TIAL1,,,-0.0372957548698336,0.68704999343359,"","",""
sample1,TNFSF12,,,-0.00605317396914362,0.966137878747398,"","",""
sample1,TRIM39,,,-0.00991333549425377,0.917309915113837,"","",""
sample1,FAR1,,,-0.0362314102417578,0.690513845175338,"","",""
sample1,PCYT1A,,,0.0365187430895348,0.670523487671055,"","",""
sample1,TSR3,,,-0.0289799950832155,0.817061527952852,"","",""
sample1,EIF4G1,,,0.0258128140863905,0.752998943879686,"","",""
sample1,ZNF740,,,-0.0218327736818011,0.859027595120247,"","",""
sample1,NUDC,,,0.0444713480418653,0.671301834129413,"","",""
sample1,LDOC1,,,0.000290252541692571,0.998322004499396,"","",""
sample1,NAPRT,,,-0.00719382181662898,0.95210911350847,"","",""
sample1,PDZD8,,,-0.06398287312226,0.679769017740522,"","",""
sample1,SGMS1,,,-0.0246266413964849,0.817505756857413,"","",""
sample1,MOCS2,,,0.00793396934974311,0.949521160047986,"","",""
sample1,PRKACB,,,-0.0329193373517409,0.817817972736268,"","",""
sample1,DTNA,,,-0.0467678704833352,0.72007617403433,"","",""
sample1,MRPL16,,,-0.0526577598556557,0.675061723105409,"","",""
sample1,IDH2,,,0.0188309973061891,0.858502837508642,"","",""
sample1,SLC25A11,,,-0.0255803666643004,0.810691771563069,"","",""
sample1,BCAR1,,,-0.0415998637581643,0.695307375332248,"","",""
sample1,NUFIP2,,,-0.063794571561262,0.715979695970912,"","",""
sample1,PTPN23,,,-0.0361770399231842,0.675670235740889,"","",""
sample1,PALM,,,-0.0521184450283458,0.769895003474486,"","",""
sample1,ZBED6,,,-0.0471220620033011,0.68735287165647,"","",""
sample1,EIF4E,,,-0.0483229298556296,0.686674034232885,"","",""
sample1,ALKBH5,,,0.0317716565587203,0.719700340876579,"","",""
sample1,ABHD17C,,,0.0333404030764815,0.872293957019762,"","",""
sample1,HSPD1,,,-0.0356825356152974,0.764745660023819,"","",""
sample1,PCMTD1,,,-0.0411728132764031,0.708912832483738,"","",""
sample1,ZNF579,,,0.0722144672415466,0.676953957119653,"","",""
sample1,NDUFAF1,,,0.0251179348137791,0.800611045199337,"","",""
sample1,CAPRIN1,,,-0.0310879543529525,0.722240080597765,"","",""
sample1,RPL4,,,0.00478346450476863,0.96324191704255,"","",""
sample1,ZC3H14,,,0.0433181737362096,0.70800219207555,"","",""
sample1,PRDX6,,,0.0275025778772919,0.788776333168367,"","",""
sample1,PLEKHM2,,,0.0440447251783835,0.69765249734653,"","",""
sample1,MRPS35,,,-0.0401434979724025,0.677653693179119,"","",""
sample1,ZMYND8,,,-0.00731751795727575,0.958097901612362,"","",""
sample1,SPSB1,,,0.0173018112618806,0.920137344968311,"","",""
sample1,NELFB,,,0.0330210632663084,0.68459363132614,"","",""
sample1,LZTS3,,,-0.121743303646983,0.681889248023157,"","",""
sample1,MTA2,,,0.0142437160390738,0.898548313964984,"","",""
sample1,TOMM70,,,-0.0348978412140628,0.681892078730765,"","",""
sample1,APBA3,,,-0.00475029578068575,0.965786771340728,"","",""
sample1,RPL13,,,0.0393805049852993,0.731013968258007,"","",""
sample1,CPEB4,,,0.0463056896046199,0.716391968972168,"","",""
sample1,SEC61A2,,,-0.0388674639073798,0.703587833942608,"","",""
sample1,VDAC1,,,0.0154691021485043,0.888444428544253,"","",""
sample1,PRRC2A,,,-0.0264753970804588,0.789122821990301,"","",""
sample1,CELSR2,,,0.0106952587953497,0.959793826375105,"","",""
sample1,MAP1B,,,-0.0909083688209229,0.685903064132284,"","",""
sample1,STUB1,,,0.0412319539913906,0.690486378431217,"","",""
sample1,GOLGB1,,,0.0446693962979827,0.724461663847768,"","",""
sample1,PEX19,,,-0.0368768191133206,0.695706081839482,"","",""
sample1,KIF13B,,,-0.0435349285683335,0.709474550640313,"","",""
sample1,RRP12,,,0.00759506707824365,0.964570557858158,"","",""
sample1,FBXW11,,,-0.0333727610453671,0.702401451049999,"","",""
sample1,GNL1,,,-0.0290962640367942,0.783014645066133,"","",""
sample1,ARMC1,,,-0.0303184577821591,0.806990633503823,"","",""
sample1,MAP3K3,,,0.0387515103611094,0.684249502034252,"","",""
sample1,UBAC1,,,-0.0369324931516442,0.683495658975794,"","",""
sample1,SERPINB6,,,-0.0334151955297388,0.897453800241561,"","",""
sample1,RHBDD2,,,0.0637016328075744,0.713416716937502,"","",""
sample1,MYL12A,,,-0.0292139256381567,0.86924919664747,"","",""
sample1,PLAAT3,,,0.0481780866586021,0.735453683710629,"","",""
sample1,LRP1,,,-0.0793256560617479,0.690403141248149,"","",""
sample1,MRPS14,,,0.00882228923709061,0.946758212963367,"","",""
sample1,ISOC2,,,0.0515190713888583,0.68966491402552,"","",""
sample1,HSPA2,,,0.0247262384439555,0.88419260666579,"","",""
sample1,PTAR1,,,0.0316231293122486,0.832708281786229,"","",""
sample1,DYRK1A,,,-0.041276771464382,0.685599050920691,"","",""
sample1,PREB,,,-0.0298169037722325,0.756308773147071,"","",""
sample1,TXNDC15,,,-0.0273340222113978,0.750011232706851,"","",""
sample1,SPRYD3,,,-0.0326875892316707,0.707498398910764,"","",""
sample1,NDUFS5,,,0.0498522151644671,0.699534919253822,"","",""
sample1,PBX2,,,0.0413491482928468,0.696494991806984,"","",""
sample1,TBC1D10B,,,-0.0314792975860723,0.693417257180262,"","",""
sample1,ENPP1,,,-0.0864887363858307,0.70547027126008,"","",""
sample1,IPP,,,0.0389622680871948,0.698008307589868,"","",""
sample1,POLDIP2,,,0.0295381790906868,0.764075817832065,"","",""
sample1,STARD10,,,0.0013967062311302,0.994777787899902,"","",""
sample1,RNF13,,,-0.0301663662039307,0.732290605759573,"","",""
sample1,USP15,,,-0.040126586831593,0.702385226816487,"","",""
sample1,HOGA1,,,-0.0727762955623268,0.69440749464097,"","",""
sample1,RMND5B,,,0.0487543065240415,0.755446715231896,"","",""
sample1,DDX19A,,,0.0276845972810609,0.782083470303485,"","",""
sample1,PPP1R12A,,,0.0370219514856291,0.694457732728238,"","",""
sample1,NACC1,,,-0.0278135568113109,0.763503481344642,"","",""
sample1,GRK5,,,-0.0464908999410767,0.713306605352681,"","",""
sample1,SHROOM4,,,-0.050740718965189,0.692060720343673,"","",""
sample1,ZHX2,,,-0.0358591504667887,0.809028588145172,"","",""
sample1,ECHDC1,,,-0.0316640860870461,0.774533203426535,"","",""
sample1,GET3,,,-0.0365298027196088,0.743249155412955,"","",""
sample1,G6PC3,,,-0.00967257807319832,0.930209475811994,"","",""
sample1,STRADA,,,0.0439894759107746,0.700778088149785,"","",""
sample1,SLC12A7,,,-0.0338187610196803,0.774592296799547,"","",""
sample1,CLCN7,,,-0.0176891741612772,0.896636899770541,"","",""
sample1,PIEZO1,,,-0.0214243132270608,0.917782572762274,"","",""
sample1,PLIN4,,,-0.133581520640868,0.693771362340113,"","",""
sample1,NUP188,,,0.0579570403136982,0.693392721305163,"","",""
sample1,IDH3A,,,-0.0248912228645164,0.789992980114397,"","",""
sample1,SASH1,,,-0.000792354194004474,0.996713408315228,"","",""
sample1,OAZ1,,,-0.0281480117213109,0.794238140183887,"","",""
sample1,NIPSNAP2,,,-0.0231929268146791,0.822260938799585,"","",""
sample1,RGL2,,,-0.0364833585323661,0.702013531835098,"","",""
sample1,MYH9,,,0.0467808106032228,0.734338477608843,"","",""
sample1,MICU1,,,0.0471651216923092,0.745145775622982,"","",""
sample1,RPL7A,,,0.00445160170134606,0.971086875215321,"","",""
sample1,TMED10,,,0.0252279403060918,0.788467229656818,"","",""
sample1,AZIN1,,,-0.0525343378472476,0.731799661124639,"","",""
sample1,RRBP1,,,-0.0623196993816846,0.705202438959512,"","",""
sample1,LAP3,,,-0.0345023159121896,0.782878300070745,"","",""
sample1,MGP,,,-0.06329065058332,0.816634598280887,"","",""
sample1,COX7A2L,,,-0.0490686107341514,0.695740933926726,"","",""
sample1,MFN2,,,-0.0183689682724708,0.882515157271107,"","",""
sample1,CLOCK,,,-0.0473571351628621,0.698232827259965,"","",""
sample1,NCKAP1,,,-0.0377564522448743,0.711809156250361,"","",""
sample1,MARK2,,,0.0491143863383554,0.715937704397537,"","",""
sample1,KIFBP,,,-0.0235187729353408,0.818697785769542,"","",""
sample1,PGM1,,,0.0410824350649266,0.756149037231679,"","",""
sample1,CETN3,,,0.0397215008427176,0.808865588077011,"","",""
sample1,FBXW8,,,0.0324279696607253,0.792098408166492,"","",""
sample1,GSTM3,,,-0.0605733041769963,0.7153903534719,"","",""
sample1,ACAD10,,,-0.0130859734255626,0.908005543607668,"","",""
sample1,GAS6,,,-0.0450957449570018,0.698129077454928,"","",""
sample1,SGCB,,,0.041292753833102,0.705758359072534,"","",""
sample1,ATM,,,-0.0310292938854957,0.757249800069756,"","",""
sample1,NECTIN2,,,0.0259951524851605,0.825420826804083,"","",""
sample1,IZUMO1R,,,-0.046397963742578,0.705560629345002,"","",""
sample1,MMRN2,,,-0.070954690781285,0.704162569259393,"","",""
sample1,JMY,,,0.00579658407975092,0.972392247612286,"","",""
sample1,EIF2B5,,,0.0288194812012348,0.719179710479317,"","",""
sample1,RNF6,,,-0.0208207553871533,0.863595959368921,"","",""
sample1,GHITM,,,-0.0350001296598785,0.801469796918518,"","",""
sample1,FAM20B,,,-0.0265706217675827,0.81241064566734,"","",""
sample1,LPCAT3,,,0.00658964022126174,0.972248224718011,"","",""
sample1,RPL10,,,0.0157043663694854,0.90442977600974,"","",""
sample1,TMEM201,,,-0.0201499258741675,0.83915225408791,"","",""
sample1,ROR1,,,-0.0757417662570497,0.744991458915201,"","",""
sample1,NRP1,,,-0.0594067029465855,0.703206303861546,"","",""
sample1,ARHGAP21,,,0.0434468134753336,0.733380832377882,"","",""
sample1,SEC23B,,,0.0141892223359212,0.890503102050451,"","",""
sample1,ARPC1A,,,-0.0422270881559772,0.706285562380264,"","",""
sample1,SESN1,,,-0.0158183092694939,0.917547713012528,"","",""
sample1,MSL2,,,0.00325737765002732,0.978803985436997,"","",""
sample1,GMFB,,,-0.0186677224843486,0.887526371964944,"","",""
sample1,SLC12A6,,,0.0349401653812231,0.711197364768693,"","",""
sample1,TFCP2,,,-0.00462276919107385,0.962931848620646,"","",""
sample1,HSP90B1,,,0.0535928823728824,0.779034857581313,"","",""
sample1,NUDT3,,,0.0329608729007456,0.800020504116325,"","",""
sample1,SRPK1,,,-0.0209576144112251,0.814416587840621,"","",""
sample1,RPL29,,,0.0425778327859572,0.736756642001818,"","",""
sample1,KIDINS220,,,-0.0313645304175427,0.729151043456427,"","",""
sample1,DYNC1H1,,,0.0183256628953643,0.903147401226066,"","",""
sample1,CCN2,,,0.00835702093346313,0.977431076894396,"","",""
sample1,GPR27,,,0.0341542266036594,0.842266425540777,"","",""
sample1,SSR2,,,0.0325016043850761,0.72090301025531,"","",""
sample1,CHCHD3,,,-0.0485416294266274,0.747481246032989,"","",""
sample1,ARMH3,,,0.100258858287213,0.706059472871469,"","",""
sample1,PEX2,,,0.0351003679540387,0.752811066570372,"","",""
sample1,DPH2,,,0.0240798801752646,0.796328546591508,"","",""
sample1,FHOD3,,,-0.0299230793520788,0.800778770285311,"","",""
sample1,GOPC,,,0.0393159249483626,0.712333361779027,"","",""
sample1,PIGG,,,0.0391044513108998,0.738220915502337,"","",""
sample1,RTL6,,,0.035332867181733,0.731789220833478,"","",""
sample1,NR2F6,,,0.0356444463920438,0.732290713222655,"","",""
sample1,MSRA,,,0.000422876620764789,0.997600890145012,"","",""
sample1,USF1,,,-0.0274687850131592,0.742920067797626,"","",""
sample1,UBALD2,,,-0.0417472525011497,0.711306323027886,"","",""
sample1,CCN5,,,-0.0619474630220287,0.928369149361796,"","",""
sample1,PTK2B,,,0.115221994583295,0.750426407761827,"","",""
sample1,MLEC,,,-0.0395170264475446,0.791641820562783,"","",""
sample1,C11H17orf80,,,0.0114976973260443,0.898842253104569,"","",""
sample1,INTS1,,,0.0256386121172891,0.799425883379855,"","",""
sample1,SEPTIN10,,,-0.007687623505376,0.942122273276445,"","",""
sample1,LACC1,,,0.0640594119979827,0.71385456161795,"","",""
sample1,OBSL1,,,0.0350073726249454,0.773373579723241,"","",""
sample1,MPHOSPH10,,,0.0239858284321723,0.818098081090727,"","",""
sample1,ARAP3,,,-0.0546433678551974,0.725756491926734,"","",""
sample1,GLRX3,,,0.0104378564287613,0.926103203534217,"","",""
sample1,ERBIN,,,0.0495769702992979,0.709915601011361,"","",""
sample1,AQP1,,,0.0256931108772225,0.867436693074389,"","",""
sample1,NUBPL,,,0.0360846794777512,0.773777090997631,"","",""
sample1,AKAP9,,,-0.0463385406544408,0.724363892219075,"","",""
sample1,C10H19orf12,,,0.0337401709102698,0.733439775125635,"","",""
sample1,ACY1,,,-0.0347725783192603,0.835475859156152,"","",""
sample1,LDB1,,,0.0306096937309279,0.750569487083352,"","",""
sample1,STX7,,,-0.0369396411649552,0.72028855455192,"","",""
sample1,GNB1,,,0.0207559538119542,0.740727911835853,"","",""
sample1,RACK1,,,-0.029727035763444,0.782217310184583,"","",""
sample1,NOTCH3,,,-0.0655282510635269,0.773343401021091,"","",""
sample1,PGM5,,,-0.029202191926629,0.80403832663878,"","",""
sample1,TNKS,,,-0.0221099624187469,0.833420819635655,"","",""
sample1,OXSR1,,,-0.029772962788317,0.723904861146869,"","",""
sample1,ACOT13,,,0.0600923633610249,0.736445359283088,"","",""
sample1,UROS,,,-0.0408833478821684,0.714451126944919,"","",""
sample1,UPF2,,,0.051652959279517,0.725277796790884,"","",""
sample1,RAB18,,,-0.0304418115088918,0.719529198196891,"","",""
sample1,PKIA,,,-0.0335725778280898,0.827059909171577,"","",""
sample1,AGPAT5,,,0.035192880280726,0.714322365636523,"","",""
sample1,GSTK1,,,0.0675778717008262,0.815850507125934,"","",""
sample1,TCTA,,,-0.0218137618121608,0.858586986328992,"","",""
sample1,ANXA5,,,0.0173055902212562,0.874726628817347,"","",""
sample1,DGKE,,,-0.0376177249088867,0.872442935227108,"","",""
sample1,RAPGEF1,,,0.0288312807434235,0.749005657406869,"","",""
sample1,C14H5orf63,,,-0.0238079450796294,0.828369239426274,"","",""
sample1,ARL4A,,,-0.0302790308778897,0.829199101353965,"","",""
sample1,LIMS2,,,-0.0281313233393803,0.796314968882258,"","",""
sample1,ANKRD34B,,,-0.0143846202229163,0.919077582440094,"","",""
sample1,UBE2G2,,,-0.0319578641536804,0.725832275045942,"","",""
sample1,TUT4,,,0.0193289747315726,0.888391164819182,"","",""
sample1,FAM174A,,,-0.0161987059357545,0.883586348795097,"","",""
sample1,SPTAN1,,,0.0190778597594594,0.887958039565683,"","",""
sample1,ARSB,,,0.0532794832636547,0.719402157135344,"","",""
sample1,IBTK,,,-0.0251304684576379,0.861148841942511,"","",""
sample1,DLL4,,,-0.0223583696850982,0.90848162654314,"","",""
sample1,KCTD7,,,-0.0456062054562141,0.777559340310466,"","",""
sample1,CPNE5,,,-0.153075356189859,0.772249568425516,"","",""
sample1,DNAJC3,,,-0.0149284650854149,0.89556320671987,"","",""
sample1,PCNX1,,,0.0396253651497274,0.850099872039615,"","",""
sample1,ZBTB4,,,-0.0268779642323187,0.78766102693034,"","",""
sample1,SUMO1,,,-0.0300515347251968,0.743190549601686,"","",""
sample1,INPP5J,,,0.0395249573445993,0.78217330733992,"","",""
sample1,AFG3L2,,,0.0353536358885087,0.731759686479008,"","",""
sample1,FKBP9,,,0.0443517424761843,0.753693257161695,"","",""
sample1,ATP5F1D,,,0.0345810009700474,0.795474404006662,"","",""
sample1,UBE2D4,,,0.0355141526741685,0.71891884993898,"","",""
sample1,AGL,,,0.0413487876040533,0.757243785147242,"","",""
sample1,FLT1,,,0.0755190243960016,0.718935175558287,"","",""
sample1,NCK2,,,-0.0139904983992416,0.918719800869935,"","",""
sample1,SMTN,,,-0.0145820549131894,0.875863344792733,"","",""
sample1,SRP72,,,0.0174047059473548,0.83363620781216,"","",""
sample1,KIF1B,,,-0.0250290848170982,0.830979378044354,"","",""
sample1,CNDP2,,,0.0344815088486863,0.803208690112843,"","",""
sample1,COQ4,,,0.00678964405195437,0.944346826952464,"","",""
sample1,NXN,,,0.0259954291465903,0.877286083505673,"","",""
sample1,NT5DC2,,,-0.00514613175936418,0.969786974413626,"","",""
sample1,TCAF1,,,0.0414465797743606,0.745899458161954,"","",""
sample1,PATJ,,,-0.0367007672769182,0.788600419016731,"","",""
sample1,FYCO1,,,-0.0143721116997568,0.920717435909207,"","",""
sample1,ZNF768,,,0.0291491737956084,0.721835062581989,"","",""
sample1,STAB1,,,0.0813422178156591,0.772903406790823,"","",""
sample1,TTLL13,,,0.0355441746187051,0.749981391232136,"","",""
sample1,CD74,,,-0.0219592833448035,0.887158854973569,"","",""
sample1,SCARA3,,,-0.016688069776345,0.927921407248242,"","",""
sample1,BCL6,,,-0.077623216249834,0.791111957108918,"","",""
sample1,HEYL,,,0.0636910870084382,0.733872313592899,"","",""
sample1,GIN1,,,-0.022326390013812,0.888466497726067,"","",""
sample1,HS6ST1,,,0.0366182752882596,0.745144176485113,"","",""
sample1,MRPL18,,,-0.0336974659387614,0.76088139058513,"","",""
sample1,CUL2,,,0.00440356630852712,0.965382843894824,"","",""
sample1,MRPS25,,,-0.0203337164480288,0.891327106842068,"","",""
