sampleID,HGNC_symbol,Control,Mutant,Log2FC,pvalue,"","",""
sample1,TLK2,,,0.157993110064085,0.319898482689999,"","",""
sample1,COX6A1,,,-0.168568548541765,0.235939442019241,"","",""
sample1,CCL8,,,-0.287347527513177,0.678157634603259,"","",""
sample1,FZD4,,,0.312467389698496,0.200795348652529,"","",""
sample1,DCTD,,,0.198771407371106,0.218686823965262,"","",""
sample1,CACNB3,,,0.204555083641801,0.436186091172204,"","",""
sample1,RNF7,,,0.160170905772057,0.204139041279774,"","",""
sample1,G2E3,,,-0.130850193321534,0.548529684556073,"","",""
sample1,EFR3A,,,-0.172106550870104,0.212481083435324,"","",""
sample1,BCS1L,,,0.15344963887195,0.253531295883617,"","",""
sample1,CCDC115,,,0.201374338260172,0.276396904475801,"","",""
sample1,ASH2L,,,0.185788020934518,0.236486130275993,"","",""
sample1,CDK3,,,0.0572960883017687,0.859665070069713,"","",""
sample1,PIGX,,,0.135587552340953,0.481710164309006,"","",""
sample1,HECTD1,,,0.162904014686305,0.198428451634397,"","",""
sample1,MCAT,,,0.133458704167933,0.226241006036861,"","",""
sample1,SNX5,,,0.154964522704608,0.234962557107391,"","",""
sample1,CAPNS1,,,0.132735184764116,0.200440391835613,"","",""
sample1,STX18,,,0.16741884924897,0.249457642237477,"","",""
sample1,OSGEPL1,,,0.141105507590259,0.57685204885461,"","",""
sample1,BICD2,,,0.157969620025797,0.204332196300182,"","",""
sample1,TTC39B,,,-0.0343932971515482,0.88738484293755,"","",""
sample1,SLIRP,,,0.0939490183569998,0.65221999848577,"","",""
sample1,LACC1,,,0.238422320394482,0.201844929164361,"","",""
sample1,TBCE,,,0.13648461578264,0.338216431620031,"","",""
sample1,SOX4,,,0.274695115165034,0.308888641729169,"","",""
sample1,IPO4,,,-0.147741155974537,0.241171077504089,"","",""
sample1,COP1,,,0.132167666981936,0.351510069548723,"","",""
sample1,CRTC1,,,0.149122492145969,0.366123650080822,"","",""
sample1,TMEM100,,,-0.463554903587837,0.252367984819114,"","",""
sample1,PHETA2,,,0.220999994336159,0.342772946377441,"","",""
sample1,CELF2,,,0.171532396885395,0.487260060038512,"","",""
sample1,YJEFN3,,,0.149623555822668,0.202532516476125,"","",""
sample1,GSTO2,,,-0.295104615556717,0.679886256333655,"","",""
sample1,IQCB1,,,-0.0584354533947282,0.78299853907256,"","",""
sample1,UBA52,,,0.138392567041243,0.199411710440227,"","",""
sample1,EPHX3,,,0.186388896400321,0.373772726943665,"","",""
sample1,DMPK,,,0.140833099767917,0.196949582244236,"","",""
sample1,PIGW,,,-0.0924598019648666,0.730197186753063,"","",""
sample1,TICAM2,,,-0.189354010209448,0.324247885561388,"","",""
sample1,NLE1,,,-0.0353904363689344,0.896675146175099,"","",""
sample1,EGR3,,,-0.11998684407721,0.870911965692373,"","",""
sample1,PPL,,,0.449495727089566,0.213482018785313,"","",""
sample1,RNF128,,,-0.333817028153729,0.336328945373016,"","",""
sample1,GLOD4,,,-0.146768317137593,0.227943540749056,"","",""
sample1,FASTKD1,,,0.211278933168404,0.359314145840139,"","",""
sample1,BRPF1,,,-0.184758209595297,0.280631942747562,"","",""
sample1,RRAS,,,0.150834857472885,0.238115102387108,"","",""
sample1,GPSM2,,,0.121293270048027,0.479505857328441,"","",""
sample1,REELD1,,,0.11761091427187,0.602964002992008,"","",""
sample1,STX3,,,0.199468311301807,0.266706558188937,"","",""
sample1,IFT22,,,0.222526460796077,0.372858353347112,"","",""
sample1,INO80B,,,0.113578962628856,0.537861912309426,"","",""
sample1,MAP4K5,,,-0.148269151833561,0.264399464934467,"","",""
sample1,ORAI1,,,0.201359771183947,0.294313721709665,"","",""
sample1,C17orf113,,,0.18367117753924,0.268867249617332,"","",""
sample1,NELFB,,,0.130182451453244,0.203439533182482,"","",""
sample1,HGS,,,0.160188778532846,0.212850865180828,"","",""
sample1,DCP1B,,,-0.0815516686403506,0.748355836829093,"","",""
sample1,KIAA1586,,,0.192963795133935,0.311675303117466,"","",""
sample1,PLCB4,,,0.262689908251138,0.205413625908189,"","",""
sample1,USP32,,,0.16588623769995,0.254741897885336,"","",""
sample1,NPLOC4,,,-0.111063587995574,0.205625891073151,"","",""
sample1,TARS1,,,-0.137269800186855,0.217936314873203,"","",""
sample1,SPAG16,,,-0.102919684078859,0.718572491916082,"","",""
sample1,HNRNPD,,,-0.132850699574604,0.207141069479189,"","",""
sample1,CEP128,,,0.0660345773271718,0.784554304417401,"","",""
sample1,ZC3H8,,,-0.0466086984010896,0.846243304580728,"","",""
sample1,ATP6V1H,,,0.146572695632014,0.337054148243394,"","",""
sample1,PPP2R1A,,,-0.112924161111943,0.201432960569903,"","",""
sample1,CABYR,,,0.0498825102473113,0.848510158935324,"","",""
sample1,TMEM86A,,,0.123345894880522,0.70794781803582,"","",""
sample1,MAVS,,,0.12188697749519,0.201519811805084,"","",""
sample1,RBBP9,,,0.0358190696993974,0.916629263685303,"","",""
sample1,ALS2CL,,,0.290955757899653,0.265138849835776,"","",""
sample1,TMEM256,,,0.163240801968156,0.409198377831953,"","",""
sample1,TMX1,,,0.146576935701701,0.231619237385141,"","",""
sample1,IGF1,,,-0.316850156337026,0.47313293045108,"","",""
sample1,CHRNB1,,,0.0866230743905205,0.7764004632977,"","",""
sample1,CRYBG1,,,0.271490792058268,0.337685771750182,"","",""
sample1,GABPB1,,,-0.164712014429555,0.403622635366192,"","",""
sample1,SPOUT1,,,-0.169893933624078,0.403336796855942,"","",""
sample1,BRSK1,,,-0.087864675178176,0.798377438558618,"","",""
sample1,HNRNPM,,,-0.170993125782232,0.206004062031423,"","",""
sample1,MAGOH,,,-0.0791854138448178,0.744118334547112,"","",""
sample1,STXBP4,,,0.172569777637534,0.421598307683466,"","",""
sample1,NUP160,,,-0.230849587313311,0.355525255155154,"","",""
sample1,STARD3,,,-0.150667891056655,0.292214942430708,"","",""
sample1,TUT7,,,0.144122419385053,0.202896407697835,"","",""
sample1,EGFR,,,0.224396951961892,0.437466266213636,"","",""
sample1,DCAF13,,,-0.065753479766042,0.740957853690925,"","",""
sample1,ATAD2,,,0.146696918937282,0.533522257292981,"","",""
sample1,FTO,,,0.129895980644892,0.210064555197825,"","",""
sample1,RSRC1,,,0.0992387978688951,0.696213412024303,"","",""
sample1,KCNQ1,,,0.161509387199115,0.253897216966635,"","",""
sample1,REPS1,,,0.140438442146408,0.255109373367309,"","",""
sample1,SUSD6,,,0.215490350009993,0.208564733797461,"","",""
sample1,C4BPA,,,0.000628128531124705,0.99858288185598,"","",""
sample1,GPR180,,,0.118600272779191,0.568868035882761,"","",""
sample1,C7H11orf16,,,0.0122657132453979,0.971953131520421,"","",""
sample1,GPATCH2,,,-0.144015163925826,0.391908872178206,"","",""
sample1,TCP11L1,,,0.205913119313343,0.217748823744426,"","",""
sample1,RDH11,,,0.16214749735289,0.212260895503857,"","",""
sample1,CREBL2,,,0.147871524824624,0.232742334375531,"","",""
sample1,AHI1,,,0.146977272868358,0.288616431917516,"","",""
sample1,USP45,,,0.0876662518572367,0.76460240390308,"","",""
sample1,CBX1,,,0.131369074035391,0.213104363410156,"","",""
sample1,POLA1,,,0.137016508376942,0.455667258051311,"","",""
sample1,TNNT2,,,-0.145684313597567,0.20201486345658,"","",""
sample1,PIGM,,,0.121070191725303,0.586503034938399,"","",""
sample1,TAF1B,,,0.0842809250215786,0.700958941940216,"","",""
sample1,KDM7A,,,-0.177404526673069,0.354892547710483,"","",""
sample1,C6H12orf4,,,-0.152959096328602,0.378927186479587,"","",""
sample1,ZNF484,,,0.123818781183805,0.719221863750266,"","",""
sample1,FNDC3A,,,0.192514340983132,0.363676079029662,"","",""
sample1,VPS35L,,,0.123563202207601,0.279260290173157,"","",""
sample1,NEMP2,,,0.209063945506836,0.338245333700209,"","",""
sample1,CCDC71L,,,-0.301557263720889,0.217701091075495,"","",""
sample1,CACNA2D3,,,0.26676767451458,0.389971517602541,"","",""
sample1,EIF3A,,,-0.132351872732251,0.202596320043589,"","",""
sample1,CDC42EP1,,,0.266300876197278,0.213720757456336,"","",""
sample1,ELP4,,,-0.125621595061744,0.523731287166916,"","",""
sample1,SYNM,,,-0.210639430636684,0.202111598852364,"","",""
sample1,SSR3,,,0.133074143358241,0.207122564683549,"","",""
sample1,DIS3L2,,,0.143566198368919,0.462194815945354,"","",""
sample1,IPMK,,,-0.0985644106167047,0.721854950571657,"","",""
sample1,PRPSAP2,,,0.129357263015387,0.47443825725786,"","",""
sample1,CHRM1,,,-0.119699302802232,0.616236249336219,"","",""
sample1,PLEKHA6,,,0.294250884341468,0.229879946123595,"","",""
sample1,TMEM243,,,0.119698247150503,0.641386542067122,"","",""
sample1,VEZF1,,,0.16740310551673,0.212642238574567,"","",""
sample1,GCK,,,-0.038942239177163,0.911953382270178,"","",""
sample1,FAM131B,,,-0.0223072161524944,0.94182396531047,"","",""
sample1,HAUS6,,,0.189506287851819,0.403348638147704,"","",""
sample1,NFKBIE,,,0.118451773417881,0.656596724124797,"","",""
sample1,TAF4B,,,0.00555013248550096,0.98064958879178,"","",""
sample1,AKAP7,,,-0.133880549339195,0.546191784652855,"","",""
sample1,MICAL3,,,0.204503018137108,0.20511815962375,"","",""
sample1,SLC16A2,,,-0.137991804857475,0.647053466059976,"","",""
sample1,TUFM,,,0.0965180143125322,0.204654495342898,"","",""
sample1,ARFGAP1,,,-0.144484968086879,0.220358211722763,"","",""
sample1,PCOLCE,,,0.297552023874955,0.259358457955839,"","",""
sample1,CWC25,,,-0.122449608664531,0.651717751840728,"","",""
sample1,CLDN12,,,0.204009487687278,0.223169327128939,"","",""
sample1,BMP5,,,-0.574114617267708,0.265923374014224,"","",""
sample1,HEY2,,,-0.195693243860995,0.740433867234272,"","",""
sample1,PPM1K,,,0.301889176195703,0.209306517135596,"","",""
sample1,PRADC1,,,0.120516210370232,0.2233667716146,"","",""
sample1,PAN3,,,-0.231730887204063,0.242392596508776,"","",""
sample1,GSTCD,,,0.146564155359611,0.306563555001573,"","",""
sample1,PPIL1,,,0.135430690569293,0.253546021020451,"","",""
sample1,ARHGEF10,,,0.201094096465217,0.293024429874881,"","",""
sample1,FARSB,,,-0.12911459411754,0.272574773071026,"","",""
sample1,MBP,,,0.196571524036059,0.6180159977597,"","",""
sample1,PAQR3,,,0.174614905635671,0.23995261751043,"","",""
sample1,DMD,,,0.174332643990695,0.206996070750237,"","",""
sample1,PTPDC1,,,0.0913936594363678,0.698332907598203,"","",""
sample1,KLHL36,,,0.149813478479622,0.264829704727507,"","",""
sample1,DCP2,,,0.197222759764361,0.222969596563498,"","",""
sample1,PTPRB,,,0.40865990423039,0.216087374699064,"","",""
sample1,SLC41A3,,,-0.159355886115229,0.237782363447218,"","",""
sample1,SWAP70,,,-0.184993824440119,0.270644578818058,"","",""
sample1,DOCK4,,,0.172987160056348,0.313945719445548,"","",""
sample1,IMPG2,,,0.125809844672781,0.658731964930122,"","",""
sample1,PPP1R1B,,,0.108590976817294,0.745264962117589,"","",""
sample1,CRIP1,,,0.267360196002874,0.316964613037154,"","",""
sample1,MAP3K21,,,0.152068833774881,0.574073263124305,"","",""
sample1,COL8A2,,,0.360863140920991,0.490887370403752,"","",""
sample1,CKS1B,,,-0.0730598922733412,0.757972989305769,"","",""
sample1,SNRPA1,,,-0.144595622124452,0.433450872576272,"","",""
sample1,KLHL17,,,0.160738275715692,0.258780177249162,"","",""
sample1,KDELR3,,,-0.280886689490659,0.212744260488611,"","",""
sample1,GPX4,,,-0.163915605715778,0.213101553617885,"","",""
sample1,TRIM27,,,-0.14090379102037,0.232535600667068,"","",""
sample1,QPCT,,,0.0205716601311736,0.951406474451942,"","",""
sample1,MOB2,,,0.160979354089204,0.262462310245625,"","",""
sample1,YWHAZ,,,0.163288196617761,0.20870665553346,"","",""
sample1,RAB33B,,,-0.161013195872505,0.343531051040185,"","",""
sample1,SNRPB2,,,0.128334201111212,0.249124378410402,"","",""
sample1,SLC35C2,,,0.190130316421044,0.362484876074617,"","",""
sample1,LARP4,,,-0.179918396384499,0.218466079788379,"","",""
sample1,MRTO4,,,-0.0243292604059966,0.926870801571825,"","",""
sample1,ZUP1,,,0.138367562611218,0.523383809142888,"","",""
sample1,TOMM20,,,0.112796374601902,0.208536454148598,"","",""
sample1,ZNF354A,,,0.154824076274328,0.268384477573651,"","",""
sample1,NSUN7,,,0.148844094795458,0.295675036399691,"","",""
sample1,RXRB,,,-0.150181607875196,0.232263160019726,"","",""
sample1,G6PD,,,0.197307904506049,0.295461653747976,"","",""
sample1,NKAP,,,0.135710860752738,0.242634128473426,"","",""
sample1,DBR1,,,-0.140735473279315,0.464751299882124,"","",""
sample1,MPHOSPH10,,,0.148746504026121,0.234993084404275,"","",""
sample1,ZFAND2B,,,-0.132913051856288,0.294266872177233,"","",""
sample1,YBX2,,,0.0341308101539064,0.913990824278219,"","",""
sample1,STING1,,,-0.108839819003876,0.690034140871234,"","",""
sample1,ABAT,,,0.232109489954538,0.692787838577897,"","",""
sample1,PGAP1,,,0.147426648410276,0.586631946690555,"","",""
sample1,IGFBP3,,,0.60410024605592,0.222391979232337,"","",""
sample1,UBA1,,,0.104929043513312,0.208804241493085,"","",""
sample1,SMAD6,,,0.265187655215359,0.264383178115809,"","",""
sample1,LRRC14,,,0.128617960772858,0.253446727177501,"","",""
sample1,ZNF829,,,0.0758111769551118,0.767365003551448,"","",""
sample1,UBE2L6,,,0.234911279743795,0.605392832217492,"","",""
sample1,ARID2,,,0.195220708719264,0.266506617687758,"","",""
sample1,OSBPL3,,,0.295797466464339,0.266293384563776,"","",""
sample1,CDK12,,,0.247774698667229,0.232531109579981,"","",""
sample1,CNNM4,,,0.151756152571617,0.565485271167182,"","",""
sample1,PET117,,,0.13361347956802,0.38644309304534,"","",""
sample1,SPACA6,,,0.187939165730686,0.380182945284778,"","",""
sample1,OTULIN,,,0.161734343193188,0.273206030038446,"","",""
sample1,ARID3B,,,-0.13593321329523,0.664978866241099,"","",""
sample1,SPSB2,,,0.0951140211179482,0.691965610884783,"","",""
sample1,NAF1,,,-0.16130690275184,0.355032234922784,"","",""
sample1,EXOSC1,,,-0.141783200550566,0.231199594869019,"","",""
sample1,NDUFAF6,,,0.226708877909702,0.232038242064576,"","",""
sample1,TSFM,,,0.133315434639905,0.263748441116564,"","",""
sample1,ZNF235,,,-0.0685758118434925,0.758972694713779,"","",""
sample1,TAL1,,,-0.199201371093003,0.339885766089594,"","",""
sample1,TSPAN14,,,0.279027122936907,0.281139681906138,"","",""
sample1,ZNF45,,,0.149127249972237,0.42546220256796,"","",""
sample1,PANX2,,,-0.150435102429273,0.675748970183149,"","",""
sample1,SAMD9,,,0.327367563652587,0.368450167909912,"","",""
sample1,HELB,,,-0.294346104742092,0.37398315219171,"","",""
sample1,MT-ND6,,,0.457114889310135,0.211078282302424,"","",""
sample1,STK4,,,-0.230068692300936,0.314495912661488,"","",""
sample1,N4BP2L1,,,0.268643990188748,0.278636051812289,"","",""
sample1,LUM,,,0.523984199771693,0.214195541285205,"","",""
sample1,FYN,,,0.237591939788456,0.321668868241625,"","",""
sample1,HINT1,,,0.156264116660898,0.212239979636935,"","",""
sample1,NUP93,,,0.143461556829739,0.304587412828838,"","",""
sample1,OSCP1,,,0.089384018303307,0.679665946474502,"","",""
sample1,EHHADH,,,-0.220100088857967,0.238002388029228,"","",""
sample1,BIRC3,,,-0.157099827223143,0.226302953906462,"","",""
sample1,HS3ST1,,,-0.0635107646041284,0.832268242196283,"","",""
sample1,CA2,,,0.169002571949855,0.644227658858198,"","",""
sample1,IRAK4,,,0.136626564692179,0.619500558866519,"","",""
sample1,FDXR,,,0.139415623516302,0.554229014970898,"","",""
sample1,STK11IP,,,0.172466416187975,0.252702818957169,"","",""
sample1,SEC61B,,,-0.112811882997174,0.465043916477901,"","",""
sample1,LATS2,,,-0.181197943668241,0.231027933659007,"","",""
sample1,AGFG2,,,0.171383878036047,0.26447880542189,"","",""
sample1,ARHGAP17,,,0.167224193609347,0.266415581919644,"","",""
sample1,TMEM161A,,,0.148129439803051,0.225873327938342,"","",""
sample1,PSMB9,,,-0.110073041300872,0.749936803090214,"","",""
sample1,PHF19,,,-0.158253259202222,0.632886816600051,"","",""
sample1,SACS,,,0.197410261672936,0.275875994911537,"","",""
sample1,GRB10,,,-0.291541918686007,0.236912785340676,"","",""
sample1,MIX23,,,0.150542823400181,0.414377723098185,"","",""
sample1,PGGT1B,,,0.183984852367055,0.308177020950289,"","",""
sample1,TTLL13,,,0.128215507888484,0.212964232292316,"","",""
sample1,SNED1,,,0.257152167626048,0.529726193413388,"","",""
sample1,ABL1,,,-0.173745068939684,0.211246994003285,"","",""
sample1,NCEH1,,,0.206450529319445,0.21880801348067,"","",""
sample1,EXOSC4,,,0.132952009962699,0.361611708128055,"","",""
sample1,MMP14,,,0.303864329393435,0.274074980090113,"","",""
sample1,MX1,,,0.141265664855761,0.715439827555425,"","",""
sample1,ITIH5,,,0.341011069190691,0.219145146164439,"","",""
sample1,ZNF143,,,-0.120366163153751,0.543269335164523,"","",""
sample1,ZBTB1,,,0.207798212442038,0.246261229494729,"","",""
sample1,FSD1L,,,0.217399569390032,0.334782575849197,"","",""
sample1,TGFBR1,,,-0.177710477003128,0.261573419088604,"","",""
sample1,HEATR5A,,,0.20651005080885,0.232785432617502,"","",""
sample1,SOX6,,,0.0623650682695591,0.830150649386376,"","",""
sample1,HUWE1,,,0.174350814540431,0.213347902996607,"","",""
sample1,POLDIP2,,,0.103462641594134,0.21059478928431,"","",""
sample1,LDHB,,,0.203332792483065,0.209744102569374,"","",""
sample1,ZNF248,,,0.224890324055939,0.294459566659045,"","",""
sample1,GUK1,,,0.135663791491206,0.239880923073257,"","",""
sample1,DBF4B,,,0.108411590641672,0.698075852254205,"","",""
sample1,METTL17,,,-0.165572173316878,0.291636593645412,"","",""
sample1,MRPS18B,,,-0.138888154135301,0.263149159699328,"","",""
sample1,MUS81,,,-0.181154234928418,0.310809078079763,"","",""
sample1,SNX22,,,-0.195349778321695,0.242146270240566,"","",""
sample1,ZSWIM4,,,-0.182781594297682,0.33488372734484,"","",""
sample1,TRNAU1AP,,,0.161862959939529,0.44879827435826,"","",""
sample1,SSX2IP,,,0.190444062540635,0.223469990180879,"","",""
sample1,RUNDC1,,,0.122952156099421,0.216790057491866,"","",""
sample1,BRI3BP,,,0.226790494886895,0.26697195533439,"","",""
sample1,SLC1A3,,,0.141032320775724,0.721819656497278,"","",""
sample1,CHFR,,,0.154663384301015,0.316531710156103,"","",""
sample1,TXN2,,,0.142021262881757,0.217336007500434,"","",""
sample1,NYAP1,,,-0.124008605330209,0.755027295308534,"","",""
sample1,DEPTOR,,,0.15083567019428,0.676695591550522,"","",""
sample1,IFI27L2,,,0.0719851400880476,0.730855342136032,"","",""
sample1,TMUB2,,,0.142016601447214,0.26489198329991,"","",""
sample1,H2AJ,,,0.258942939688674,0.272147060583549,"","",""
sample1,HDDC2,,,0.136677913407058,0.501972488795147,"","",""
sample1,ATR,,,0.193756468900325,0.309119402404011,"","",""
sample1,CFAP298,,,0.204096793303884,0.28442862425763,"","",""
sample1,ZNF583,,,0.0861529468147719,0.677392564414298,"","",""
sample1,CCDC102A,,,0.191224870199964,0.286636492879701,"","",""
sample1,ENDOU,,,0.231136005768965,0.441233193925861,"","",""
sample1,GNAI3,,,-0.186004498683924,0.552438363650527,"","",""
sample1,eca-mir-9051,,,0.113314906112454,0.743059960506878,"","",""
sample1,STK24,,,0.13241310600499,0.240139279097063,"","",""
sample1,MICU2,,,-0.111326808748872,0.238208202513731,"","",""
sample1,CIB2,,,-0.0156278260539888,0.948684961798696,"","",""
sample1,MLKL,,,0.0884557057513042,0.798924535810909,"","",""
sample1,CHKB,,,0.199365991132098,0.266282728916096,"","",""
sample1,NME4,,,0.16459200244081,0.254169488963622,"","",""
sample1,KDM5C,,,0.162467086506902,0.217375684049939,"","",""
sample1,SDF2L1,,,-0.0366923310014344,0.865534346886755,"","",""
sample1,CD164,,,0.135210237904757,0.217183852644892,"","",""
sample1,DZIP1,,,0.0566815869187163,0.87725986985471,"","",""
sample1,THEM6,,,-0.3106191124286,0.470566592684688,"","",""
sample1,HNRNPUL1,,,0.142333841698808,0.221915774245621,"","",""
sample1,C7,,,-0.444322861930466,0.275491070115648,"","",""
sample1,ADGRG6,,,0.269933630565275,0.679923386344046,"","",""
sample1,YES1,,,-0.181781175412027,0.23630517948355,"","",""
sample1,DNAJB12,,,-0.126401700457157,0.215762840086977,"","",""
sample1,MT-ATP8,,,-0.11814018207934,0.214121383571679,"","",""
sample1,ABCB10,,,0.143808479506357,0.259057609871986,"","",""
sample1,MTMR14,,,-0.130322968830171,0.272785188146381,"","",""
